,ts_code,trade_date,open,high,low,close,vol,macd,kdjk,kdjd,rsi
2311,000016.SH,20200921,3359.232,3360.9187,3311.1078,3311.5936,29799599.0,7.197126518590267,65.91280246806875,55.9283948575141,52.39745096768249
2312,000016.SH,20200922,3285.7691,3319.9497,3260.493,3270.519,26820060.0,4.372856280882843,54.20277644979879,55.353188721608994,47.81949070055194
2313,000016.SH,20200923,3271.4743,3284.3973,3256.1785,3275.7387,20467807.0,2.5266621484238385,47.728299710357255,52.81155905119174,48.4360360673402
2314,000016.SH,20200924,3259.1207,3264.8258,3214.7027,3218.716,25647587.0,-3.4973994898095953,32.733791424785245,46.118969842389575,42.52470895458606
2315,000016.SH,20200925,3232.6929,3244.0319,3219.305,3229.7769,20910220.0,-7.294898499937062,25.259041632317476,39.16566043903221,43.953575546489716
2316,000016.SH,20200928,3237.3001,3268.263,3237.3001,3250.5018,20974373.0,-8.533745889639704,25.000597432615386,34.4439727702266,46.630818043637774
2317,000016.SH,20200929,3266.0069,3266.9436,3241.323,3241.323,19027743.0,-10.139314119295705,22.73578064510628,30.54124206185316,45.59207692855905
2318,000016.SH,20200930,3252.5946,3269.3124,3218.5484,3232.4183,22694946.0,-11.992036645444841,19.195869593865048,26.759451239190454,44.55514506788525
2319,000016.SH,20201009,3281.4645,3296.672,3274.1895,3286.8572,24624394.0,-8.964234218405636,29.246540590799768,27.588481023060226,51.77614728261958
2320,000016.SH,20201012,3302.9822,3388.595,3302.619,3387.8848,39773572.0,1.5693139420200168,52.69488915601795,35.95728373404613,61.73580086376349
2321,000016.SH,20201013,3381.6409,3391.9889,3363.975,3386.893,27928262.0,9.725091971503389,67.50512883646758,46.47323210151994,61.601295091365515
2322,000016.SH,20201014,3380.5584,3380.5584,3359.621,3369.4978,25822628.0,14.616468012022779,74.10797821799918,55.68481414034635,59.16646066987069
2323,000016.SH,20201015,3369.7229,3392.9343,3363.8097,3371.4014,27385168.0,18.434027382662407,78.62270393315896,63.33077740461721,59.35578623852521
2324,000016.SH,20201016,3374.1697,3400.4214,3362.1778,3380.1689,34932345.0,21.914320024814515,82.03663007496226,69.56606162806555,60.26948122652323
2325,000016.SH,20201019,3398.752,3430.5555,3349.1637,3354.3075,41264704.0,22.328291524792803,76.0361422988995,71.7227551850102,56.252452669265985
2326,000016.SH,20201020,3352.0276,3365.1843,3340.843,3363.503,26392527.0,23.131718864949107,73.48160202803592,72.30903746601876,57.34119266061803
2327,000016.SH,20201021,3372.687,3380.0547,3351.7237,3377.4246,31329504.0,24.608130383704975,70.9948845772775,71.870986503105,59.004620122174735
2328,000016.SH,20201022,3370.084,3378.6453,3328.3152,3369.53,27398859.0,24.854659859839103,64.76331122976826,69.50176141199276,57.632203267552434
2329,000016.SH,20201023,3364.5981,3395.4051,3346.608,3346.608,33911572.0,22.93603013476104,49.13952957965946,62.71435080121499,53.72485319349868
2330,000016.SH,20201026,3320.0274,3328.6778,3288.5825,3304.7036,34650144.0,17.828649807309375,36.54470184712579,53.991134483185256,47.39824212087983
2331,000016.SH,20201027,3298.0635,3305.6077,3281.6166,3294.0881,25579509.0,12.777144994550326,27.154323882428244,45.04553094959958,45.922906664902854
2332,000016.SH,20201028,3295.4449,3324.8029,3285.0438,3313.2314,28279844.0,10.20090566837689,25.17844623664516,38.42316937861477,49.0054777881123
2333,000016.SH,20201029,3278.9777,3351.1174,3277.5719,3324.4397,30218954.0,8.960344308344247,26.99757511126869,34.61463795616608,50.774752612423846
2334,000016.SH,20201030,3321.9387,3332.8677,3271.2671,3280.3835,35737111.0,4.371827638138711,20.44630426977862,29.89186006070359,44.27257896423722
2335,000016.SH,20201102,3280.6167,3298.0817,3249.9553,3265.8963,34665398.0,-0.42865952670217666,17.284134534290352,25.68928488523251,42.35193820145163
2336,000016.SH,20201103,3284.0395,3324.406,3282.554,3307.4846,34085466.0,-0.8672547752048558,24.706984408300375,25.3618513929218,49.16919569700858
2337,000016.SH,20201104,3311.5399,3340.5315,3301.3165,3332.1901,28344930.0,0.7698088309562081,35.31741279254834,28.680371859463975,52.74428189870003
2338,000016.SH,20201105,3366.4014,3386.9785,3345.2005,3369.5029,31277108.0,5.020155430302566,52.62702431197003,36.66258934363266,57.595194877272704
2339,000016.SH,20201106,3380.1978,3380.1978,3339.4703,3359.1193,35031944.0,7.464667946254394,61.640769727092035,44.98864947145245,55.876214629355374
2340,000016.SH,20201109,3382.8002,3428.1303,3382.8002,3418.2753,43918142.0,14.013814014919717,72.58348681960477,54.18692858750322,62.705363056717374
2341,000016.SH,20201110,3439.3599,3440.5572,3402.3826,3416.1408,41761633.0,18.814936273676267,77.45227267388773,61.94204328296472,62.33049674021123
2342,000016.SH,20201111,3415.8839,3432.2653,3407.8442,3411.2295,40415189.0,21.97029945334407,79.83921926962626,67.90776861185189,61.42064404565884
2343,000016.SH,20201112,3413.2074,3420.6475,3387.33,3397.3544,27098482.0,23.0852307256946,79.0039759565439,71.60650439341589,58.80885806688821
2344,000016.SH,20201113,3376.9114,3377.1596,3318.4516,3338.3101,34513696.0,18.985586215705098,64.43196936879336,69.21499271854171,49.217699518508546
2345,000016.SH,20201116,3352.6888,3377.11,3344.3998,3377.11,32324893.0,18.652402782343415,61.09912555399558,66.50970366369299,54.47231784156741
2346,000016.SH,20201117,3376.8744,3388.9608,3362.5001,3379.2742,33074229.0,18.35144137122188,57.336575255330644,63.451994194238864,54.75354987465528
2347,000016.SH,20201118,3377.8433,3408.3044,3372.9968,3387.0447,43605864.0,18.526381104716165,56.94945972173427,61.284482703403995,55.809051305502116
2348,000016.SH,20201119,3377.2283,3415.8555,3372.8381,3410.0937,32606150.0,20.29098196594714,62.98347741079954,61.85081427253584,58.87370697797289
2349,000016.SH,20201120,3407.7282,3415.2537,3398.7881,3411.9323,29720748.0,21.58893669237068,67.50807115224917,63.736566565773614,59.117268186761606
2350,000016.SH,20201123,3427.7784,3485.8936,3426.78,3469.8046,49251555.0,26.976418752190966,75.13581399280511,67.53631570811744,65.95235196872545
2351,000016.SH,20201124,3461.432,3470.9144,3437.7302,3442.7229,34240109.0,28.729593371684132,74.82971602737382,69.96744914786956,60.82736460862843
2352,000016.SH,20201125,3461.479,3475.2545,3420.2916,3420.2916,40663779.0,27.986369003803702,70.16016416054727,70.03168748542879,56.88443381099565
2353,000016.SH,20201126,3418.5592,3447.6126,3414.0643,3445.7388,33465271.0,29.115113798155562,70.64704477369162,70.23680658151639,60.04835098919743
2354,000016.SH,20201127,3453.3086,3498.6589,3447.6084,3498.6589,53901248.0,33.889208280360435,80.43136318246107,73.63499211516461,65.68744580681346
2355,000016.SH,20201130,3509.6591,3570.2152,3469.4178,3469.4178,84292983.0,34.91077052960554,69.9314297825531,72.40047133762744,60.59778143038586
2356,000016.SH,20201201,3480.5639,3559.0654,3476.9373,3554.0139,52488689.0,42.061703112010946,77.2181872815504,74.00637665226841,68.26000675397835
2357,000016.SH,20201202,3555.5954,3568.7242,3527.1245,3545.3401,39442806.0,46.49302290606556,79.97525833792929,75.99600388082203,66.82511964521314
2358,000016.SH,20201203,3545.2791,3550.1047,3519.4256,3536.8144,35867871.0,48.75490681415886,79.52014607750225,77.1707179463821,65.37053574189837
2359,000016.SH,20201204,3535.9378,3546.7128,3504.4339,3541.5209,33238617.0,50.34687390096542,80.22142845215083,78.18762144830501,65.81293415489796
2360,000016.SH,20201207,3547.9306,3548.7778,3495.6505,3509.9419,35450745.0,48.50126550571804,73.94782120836936,76.77435470165979,60.25110320467543
2361,000016.SH,20201208,3512.8571,3529.353,3490.8861,3499.0572,28935941.0,45.63425989114194,67.4418733619252,73.66352758841492,58.41853573938668
2362,000016.SH,20201209,3511.7581,3517.9161,3467.9951,3468.5269,30654727.0,40.43251634819944,50.64839948469894,65.99181822050959,53.50298407313636
2363,000016.SH,20201210,3464.9419,3478.9057,3442.1525,3459.0346,29228443.0,35.13908632055836,38.15982737981289,56.71448794027735,52.03690260813192
2364,000016.SH,20201211,3473.8739,3477.4658,3404.9293,3427.8565,38906387.0,28.104224773881015,30.105720058820374,47.844898646458354,47.43881922680967
2365,000016.SH,20201214,3443.0277,3472.1168,3435.3069,3467.7669,24982218.0,25.45604065869111,32.858342583570405,42.84937995882903,53.14613549950395
2366,000016.SH,20201215,3466.4917,3476.8771,3443.861,3468.8286,26154182.0,23.175849221904627,36.57730822121317,40.758689379623746,53.29143488348134
2367,000016.SH,20201216,3480.9266,3494.6464,3469.5518,3485.4049,22462530.0,22.4475881335743,43.033102751200936,41.516827170149476,55.60622133764358
2368,000016.SH,20201217,3497.3913,3543.7345,3491.919,3539.5401,27091201.0,25.939677729514187,59.881459920708906,47.63837142033595,62.19545944691079
2369,000016.SH,20201218,3529.0228,3538.5651,3493.296,3507.9743,26277800.0,25.86196698297681,64.66668405595745,53.31447563220978,56.89281787712582
2370,000016.SH,20201221,3505.9056,3531.4189,3481.263,3522.262,26717595.0,26.64611876864683,71.28794893238387,59.30563339893447,58.61282247266849
2371,000016.SH,20201222,3519.0501,3526.1124,3467.5324,3470.9024,34878459.0,22.85976112187973,63.36838970081491,60.659885499561284,50.770645302415446
2372,000016.SH,20201223,3483.188,3516.0239,3473.0965,3494.5868,27238775.0,21.522085345958658,63.77636671680676,61.698712571976436,53.83793423593715
2373,000016.SH,20201224,3495.8485,3521.0377,3474.016,3489.2742,20119571.0,19.8049856885159,59.108464264469106,60.83529646947399,53.03964446735883
2374,000016.SH,20201225,3476.5528,3514.5138,3468.403,3512.4862,21054656.0,20.08565136216066,62.3096831205972,61.32675868651505,56.102338999119496
2375,000016.SH,20201228,3514.712,3548.5321,3503.972,3523.8369,26413299.0,20.982118754763633,64.71045069601846,62.45465602301618,57.55995429381279
2376,000016.SH,20201229,3533.1259,3539.6681,3513.6554,3517.35,26014590.0,20.927893278828833,63.64144635302998,62.85025279968744,56.40720371681646
2377,000016.SH,20201230,3513.7859,3574.2063,3512.3138,3574.1307,26787234.0,25.17642895120116,75.7373408373151,67.14594881222999,63.32989928077446
2378,000016.SH,20201231,3581.4493,3646.7531,3581.3638,3640.6389,36574846.0,33.523640330396574,82.68771126327185,72.3265362959106,69.44967463661452
2379,000016.SH,20210104,3632.6913,3659.1678,3608.3417,3643.3592,43546644.0,39.89844650691248,85.7087038651578,76.787258818993,69.67261292508684
2380,000016.SH,20210105,3627.6453,3683.3634,3620.5578,3683.3634,47233743.0,47.62948785310709,90.47246924343852,81.3489956271415,72.81442897634717
2381,000016.SH,20210106,3688.9529,3736.648,3670.5407,3736.648,45166106.0,57.39440870436374,93.648312828959,85.44876802774733,76.33161394000139
2382,000016.SH,20210107,3750.8769,3808.0695,3729.9875,3808.0695,42918063.0,70.08836197866094,95.76554188597267,88.88769264715577,80.05618977800755
2383,000016.SH,20210108,3815.568,3833.8627,3752.085,3788.3191,41585644.0,77.6595087094779,92.57514008658593,90.11684179363249,76.47238436921657
2384,000016.SH,20210111,3794.8301,3849.6794,3763.1501,3776.5293,47451000.0,81.76581331385614,87.82251397375256,89.35206585367251,74.33320314780255
2385,000016.SH,20210112,3764.6493,3906.1225,3764.6493,3906.1225,48175867.0,94.3891184789527,91.8816759825017,90.1952692299489,80.7180927766474
2386,000016.SH,20210113,3913.999,3931.9451,3844.2802,3873.2285,55273849.0,100.57949012136169,89.00499905371305,89.79851250453694,75.57882757442758
2387,000016.SH,20210114,3863.0972,3866.9494,3800.7934,3811.2242,50868859.0,99.33707941246485,80.23493224685595,86.61065241864327,66.92852681887322
2388,000016.SH,20210115,3825.5412,3866.0073,3789.4757,3817.9345,55635243.0,97.76692880677592,74.61870135793677,82.61333539840777,67.3638727461263
2389,000016.SH,20210118,3807.9917,3873.4491,3796.4321,3849.3982,42248384.0,97.9325255822987,72.55305536109479,79.25990871930344,69.39802273225732
2390,000016.SH,20210119,3855.7473,3862.1058,3792.5948,3808.694,42747056.0,93.6991677787073,61.35930160057963,73.29303967972884,63.853276720410065
2391,000016.SH,20210120,3813.9062,3838.3132,3790.5383,3814.6537,34372343.0,89.79005533682039,52.502009883646245,66.36269641436797,64.3029905601831
2392,000016.SH,20210121,3833.7837,3874.6652,3812.8064,3850.0559,36730229.0,88.52821903235827,52.1633411665435,61.629577998426484,66.93465724981797
2393,000016.SH,20210122,3851.1337,3862.8948,3823.326,3846.3945,38259480.0,86.23865475926277,51.06311850478742,58.10742483388013,66.38952706099536
2394,000016.SH,20210125,3843.4923,3903.1884,3828.747,3898.1473,37336501.0,87.59048839419711,59.46779615134182,58.56088193970069,70.09667584161039
2395,000016.SH,20210126,3878.2543,3878.2543,3809.6558,3813.2902,29584420.0,80.88220775610534,46.62609461340545,54.58261949760228,58.66998698555246
2396,000016.SH,20210127,3818.4218,3831.6177,3790.8094,3818.2682,28706054.0,75.10180317918412,39.52419333370145,49.56314410963533,59.091285762731985
2397,000016.SH,20210128,3771.7856,3779.4065,3720.1167,3735.0337,30041206.0,63.07734599579362,29.065520102158104,42.730602773809586,49.927095014757064
2398,000016.SH,20210129,3758.8879,3767.0142,3675.4903,3713.2471,32742330.0,51.19968243620451,24.9043322503883,36.78851259933582,47.83589601851438
2399,000016.SH,20210201,3712.7833,3747.7291,3699.1968,3746.3717,29489016.0,43.95276674209617,26.97940572826372,33.518810308978445,51.183770466192364
2400,000016.SH,20210202,3751.7405,3774.0606,3731.5151,3771.47,28858748.0,39.776241149936595,32.03699525367071,33.0248719572092,53.61301855683732
2401,000016.SH,20210203,3768.7147,3796.4323,3747.3757,3775.7224,31609193.0,36.38996678400008,36.03124180356898,34.026995239329125,54.030418775121625
2402,000016.SH,20210204,3764.4252,3820.3358,3759.4344,3801.6178,33163780.0,35.387932260443904,42.48496964273668,36.846320040464974,56.591952113928386
2403,000016.SH,20210205,3819.8013,3876.68,3808.1706,3840.7663,41583746.0,37.322538462666216,55.4938167348571,43.06215227192901,60.202418698113455
2404,000016.SH,20210208,3856.943,3896.5356,3835.0996,3890.4654,33339893.0,42.37752806882145,69.41383317748745,51.846045907115155,64.26586419572752
2405,000016.SH,20210209,3900.8562,3952.9363,3871.7882,3952.8276,32740059.0,50.82981761132169,79.59616251994068,61.09608477805699,68.59844351743342
2406,000016.SH,20210210,3967.677,4039.2311,3967.3622,4028.5289,38958603.0,62.911574744490736,85.41668835231613,69.20295263614337,72.89464748704597
2407,000016.SH,20210218,4097.8661,4110.1797,3996.6283,4014.3241,51203085.0,70.52725141868905,82.50329196572591,73.63639907933754,70.93353814401308
2408,000016.SH,20210219,3994.8258,4023.8843,3956.9775,4014.4564,42899726.0,75.70077415296055,79.90913515704896,75.72731110524134,70.94137948908615
2409,000016.SH,20210222,4020.0092,4020.0092,3879.4819,3881.8681,58726427.0,68.31457260114666,65.62951138267127,72.36137786438465,54.94400388397947
2410,000016.SH,20210223,3854.1638,3942.087,3854.1638,3897.7164,43455612.0,63.01340075740427,56.89473749901222,67.20583107592716,56.21497840785163
2411,000016.SH,20210224,3902.3629,3910.0097,3766.5957,3805.4719,39343931.0,50.783423948120344,41.70145968935422,58.70437394706951,47.76862132854689
2412,000016.SH,20210225,3844.6156,3878.2076,3818.7136,3851.029,46688986.0,44.25698942291865,35.992400356064486,51.13371608340117,51.63371804501488
2413,000016.SH,20210226,3768.8968,3819.0379,3753.4425,3756.8597,41573102.0,31.127251952485494,24.3142349126125,42.19388902647161,44.33114687684977
2414,000016.SH,20210301,3793.3653,3795.0518,3747.5791,3787.8695,33657707.0,22.959410322345775,19.913326431072708,34.76703482800531,46.98988435423229
2415,000016.SH,20210302,3812.3503,3812.3503,3689.0111,3718.7739,35216197.0,10.786558785086982,15.631123837053837,28.388397831021486,42.158371689451734
2416,000016.SH,20210303,3710.2632,3818.0719,3708.2309,3817.4128,36579579.0,8.995130842390154,23.201875533605936,26.659557065216298,50.05361185465183
2417,000016.SH,20210304,3769.973,3781.2754,3686.0903,3708.6606,36373718.0,-1.186307355932513,17.720989050771752,23.68003439373478,43.0728481283409
2418,000016.SH,20210305,3655.9072,3721.2755,3627.2889,3688.6818,36137582.0,-10.74344888047699,18.3147625590365,21.89161044883535,41.91629279866076
2419,000016.SH,20210308,3713.4587,3732.779,3571.4154,3573.431,41752978.0,-27.302601369729473,12.408269933158316,18.730496943609673,35.923837768009065
2420,000016.SH,20210309,3570.2561,3595.1858,3489.9697,3509.6137,42344061.0,-45.055994330030444,9.958774695416587,15.80658952754531,33.101860667590515
2421,000016.SH,20210310,3563.5639,3572.374,3528.3165,3532.0523,28096287.0,-56.66191537493842,10.901987416238281,14.171722157109631,35.03426122636101
2422,000016.SH,20210311,3554.6825,3633.7724,3554.6825,3625.3052,31056230.0,-57.67017584744508,21.01731524636751,16.45358652019559,42.471586655789885
2423,000016.SH,20210312,3647.5097,3647.5097,3600.3919,3632.5784,35139699.0,-57.222715239324316,28.499783239138523,20.4689854265099,43.019493312977566
2424,000016.SH,20210315,3620.0419,3627.3069,3539.4859,3566.8773,37488832.0,-61.461143364137115,26.813233966498807,22.583734939839534,39.371623746238946
2425,000016.SH,20210316,3579.0111,3608.1148,3556.618,3599.1646,28394041.0,-61.505812198516196,30.370370118343516,25.17927999934086,41.975550769970646
2426,000016.SH,20210317,3588.2332,3616.9357,3552.4871,3590.8339,26229565.0,-61.504445476749424,34.09374712082255,28.150769039834753,41.480520767358946
2427,000016.SH,20210318,3598.8499,3619.3306,3586.5036,3605.6047,23406869.0,-59.624171885887336,38.60376263123345,31.635100236967652,42.76927925694101
2428,000016.SH,20210319,3565.0925,3573.0574,3496.3815,3512.0203,34681298.0,-64.93696754106986,30.401450488445345,31.22388365412688,37.18213890266658
2429,000016.SH,20210322,3516.6567,3558.9361,3511.7241,3538.4271,26393423.0,-66.25286650121598,29.541349616673614,30.663038974975787,39.58059138701722
2430,000016.SH,20210323,3541.3289,3542.8163,3482.5866,3516.3626,25310915.0,-68.28895410245559,26.520849037988476,29.282308995980017,38.26590267410298
2431,000016.SH,20210324,3507.5484,3528.7345,3457.4445,3466.0422,25639804.0,-73.12012069485172,19.188417015406912,25.91767833578898,35.37968368986307
2432,000016.SH,20210325,3454.4611,3479.1275,3439.5127,3463.8727,23261828.0,-76.2450105242815,17.11616021749594,22.98383896302463,35.256216015468354
2433,000016.SH,20210326,3483.6948,3539.226,3480.3337,3529.7282,24810847.0,-72.57096682341489,28.134266152493396,24.700648026180886,41.88596976359101
2434,000016.SH,20210329,3543.2452,3563.4001,3510.411,3537.711,28205828.0,-68.22861843301098,36.959463463064324,28.786919838475363,42.65255643234682
2435,000016.SH,20210330,3541.3771,3582.0181,3531.6295,3577.2434,25778955.0,-60.89537774613564,50.1711568761321,35.914998851027605,46.42177405157659
2436,000016.SH,20210331,3573.8565,3573.8565,3518.1678,3539.3696,29985299.0,-57.47726862968193,56.804891974133184,42.87829655872946,43.47372702032837
2437,000016.SH,20210401,3547.4607,3586.3577,3545.0877,3582.6499,21357739.0,-50.691691759187506,70.36160287805319,52.0393986651707,47.57122238401413
2438,000016.SH,20210402,3592.884,3616.7995,3583.0406,3616.7636,23396735.0,-42.076352709550065,80.23431869385593,61.43770534139911,50.610207465015314
2439,000016.SH,20210406,3624.8038,3624.8038,3581.7606,3594.7093,17974469.0,-36.606257981663475,81.40896556296235,68.09479208192019,48.64700939638429
2440,000016.SH,20210407,3593.1734,3593.1734,3537.0636,3558.4688,22800013.0,-34.79438595290139,75.67250227353395,70.62069547912478,45.52212393337403
2441,000016.SH,20210408,3541.055,3582.9118,3533.3181,3573.037,19473454.0,-31.816175264236335,71.83760501634437,71.02633199153131,46.99607275257905
2442,000016.SH,20210409,3564.6567,3565.2223,3504.4939,3514.1106,19685860.0,-33.82092329717125,50.55616135638541,64.202941779816,42.04126601277924
2443,000016.SH,20210412,3505.7143,3520.7338,3465.6546,3477.0654,24855006.0,-37.961343855200994,36.09406617580508,54.83331657847903,39.2403219731328
2444,000016.SH,20210413,3483.013,3505.39,3448.5678,3461.4592,21074331.0,-42.017594219979856,26.500994297643242,45.38920915153376,38.08904803710499
2445,000016.SH,20210414,3469.3957,3484.057,3442.234,3469.1727,19500313.0,-44.10141323261405,22.585758903250053,37.788059068772526,39.04101707136566
2446,000016.SH,20210415,3456.5484,3456.5484,3399.7611,3431.4931,21262701.0,-48.23723481535944,19.757317656120165,31.777811931221738,36.11932495778813
2447,000016.SH,20210416,3445.0941,3456.7226,3411.0969,3448.1042,18688056.0,-49.60273679824695,20.33212692551519,27.96258359598622,38.311105684796466
2448,000016.SH,20210419,3449.0487,3515.8807,3426.8214,3513.3953,27193465.0,-44.8988943426948,33.13885563829471,29.688007610089045,46.134238240552776
2449,000016.SH,20210420,3496.8069,3532.7915,3491.8927,3510.1239,21176621.0,-40.962845759653646,42.17854334291424,33.851519521030774,45.820693365356576
2450,000016.SH,20210421,3493.793,3524.541,3488.4905,3516.0976,20750102.0,-36.935699482231485,51.55584268203303,39.75296057469819,46.53525272714953
2451,000016.SH,20210422,3521.9769,3524.7073,3477.0594,3487.4271,22679141.0,-35.64671365824279,56.33696946626697,45.280963538554445,43.565475510465625
2452,000016.SH,20210423,3487.1219,3533.2345,3482.8599,3524.0216,20552367.0,-31.311374751604944,68.59050497631657,53.05081068447515,48.116761295108155
2453,000016.SH,20210426,3540.5344,3548.2057,3462.1585,3467.6605,25863227.0,-32.05395908684159,60.97385859778582,55.6918266555787,42.439858128670565
2454,000016.SH,20210427,3469.9785,3482.601,3450.0202,3476.3018,20804166.0,-31.581134174713043,57.83650398871535,56.406719099957584,43.539730644857
2455,000016.SH,20210428,3457.1739,3473.0389,3440.2041,3473.0389,22451259.0,-31.111076660371054,53.616756221278166,55.47673147373111,43.20402851027419
2456,000016.SH,20210429,3483.1026,3519.8324,3468.6244,3517.2104,31480525.0,-26.864603375226125,60.56622051995464,57.173227822472285,48.94315036272936
2457,000016.SH,20210430,3518.8644,3522.6131,3471.3799,3491.1877,34026554.0,-25.30732996521101,56.11292624126514,56.819793962069895,45.99446537170382
2458,000016.SH,20210506,3475.0511,3510.3971,3443.3096,3449.9385,29933429.0,-27.08937581246073,40.413017428992625,51.350868451044136,41.70527514341338
2459,000016.SH,20210507,3457.9077,3470.5151,3402.0751,3406.3103,30092528.0,-31.65716699406721,27.908088083349885,43.53660832847939,37.70070710164857
2460,000016.SH,20210510,3410.0086,3416.027,3371.134,3399.9849,28048889.0,-35.3797456463908,24.03650649489633,37.0365743839517,37.14383329562433
2461,000016.SH,20210511,3380.6283,3443.3591,3371.4735,3437.7135,24935741.0,-34.88341899910665,28.557772800932526,34.210307189611974,42.59081658825486
2462,000016.SH,20210512,3423.4199,3456.0687,3421.6571,3447.8617,23689680.0,-33.287484229877464,35.92262660608947,34.78108032843781,43.99662255210165
2463,000016.SH,20210513,3418.5814,3435.4474,3395.8073,3413.8886,21882668.0,-34.36786827985634,33.35666833654059,34.30627633113873,40.42757339744999
2464,000016.SH,20210514,3426.4251,3504.648,3406.7136,3503.037,34527248.0,-27.711113124940766,51.263345234282724,39.95863263218673,51.53731007797419
2465,000016.SH,20210517,3502.7402,3556.4926,3502.2083,3539.9125,30165091.0,-19.238275175933268,64.52727093660005,48.14817873365783,55.254516888520016
2466,000016.SH,20210518,3543.1099,3550.0761,3520.666,3537.6963,23782587.0,-12.557563105618101,72.97134528288724,56.42256758340096,54.981567552572415
2467,000016.SH,20210519,3531.7877,3531.7877,3501.3833,3511.4674,23806633.0,-9.272614753027483,73.88394316657039,62.2430261111241,51.724926110842006
2468,000016.SH,20210520,3514.4281,3530.4907,3496.5202,3522.4512,23827196.0,-5.717065875607659,76.46757606727374,66.98454276317398,52.98091056582183
2469,000016.SH,20210521,3532.8724,3544.2659,3475.2632,3481.8619,20644644.0,-6.104120562807111,70.86613257099228,68.27840603244674,48.00999271858886
2470,000016.SH,20210524,3482.9926,3499.4454,3457.2916,3497.7469,22986543.0,-5.070626422433179,68.39093047926463,68.31591418138603,49.98766637360884
2471,000016.SH,20210525,3505.8143,3645.0748,3505.6263,3641.2918,44182865.0,7.247751339084516,78.42140475122804,71.68441103800004,63.49960231349957
2472,000016.SH,20210526,3656.3403,3678.0671,3643.9848,3657.1898,34559396.0,18.08452307430116,83.04968157566262,75.47283455055423,64.63907389309043
2473,000016.SH,20210527,3645.4823,3709.0023,3628.9596,3664.9417,29879120.0,26.987165054036723,82.86496755782764,77.93687888631203,65.2093934368359
2474,000016.SH,20210528,3663.8753,3689.2479,3630.5739,3659.2957,28682846.0,33.20423025121954,81.99414112963305,79.2892996340857,64.39475941436706
2475,000016.SH,20210531,3652.8877,3652.8924,3615.4225,3650.2245,26328401.0,36.97312600113628,80.21231691683802,79.5969720616698,63.03229841634657
2476,000016.SH,20210601,3641.969,3652.9485,3608.2042,3650.9034,28161547.0,39.558775651341875,79.11433890774646,79.43609434369534,63.09523190171387
2477,000016.SH,20210602,3661.9417,3665.9193,3604.777,3622.3976,27975392.0,38.8597903271293,74.60741140922516,77.82653336553861,58.58539529291111
2478,000016.SH,20210603,3620.7909,3637.0045,3589.2327,3591.1561,26020146.0,35.37710620898952,67.465569934066,74.37287888838107,54.02751817726703
2479,000016.SH,20210604,3574.3011,3655.9197,3573.7031,3612.7014,28857581.0,33.964063025729956,62.52665916303005,70.42413897993072,56.53871723315873
2480,000016.SH,20210607,3610.8912,3613.2835,3579.0105,3601.1091,25698179.0,31.54518118100168,48.43638870212897,63.09488888733013,54.80412194162496
2481,000016.SH,20210608,3597.9428,3634.8159,3558.4633,3580.2836,26079669.0,27.629263141046067,37.122519829102124,54.43743253458746,51.73344504739726
2482,000016.SH,20210609,3575.487,3599.6236,3572.357,3587.5321,27296859.0,24.82460070927482,32.157169915730094,47.010678328301665,52.72628225488316
2483,000016.SH,20210610,3588.1427,3634.9205,3582.1639,3607.6792,28657592.0,23.951490248949085,36.7051062789402,43.57548764518117,55.46818009015889
2484,000016.SH,20210611,3610.137,3611.2458,3564.6485,3576.7773,40729745.0,20.52936905924753,30.151155823839908,39.10071037140075,50.61865270125384
2485,000016.SH,20210615,3570.4047,3579.0882,3513.1297,3528.6683,37547489.0,13.776512069489854,23.490748226590302,33.89738965646393,44.14742466534657
2486,000016.SH,20210616,3525.7495,3532.8484,3480.4079,3486.2876,31629333.0,4.948018279001644,16.777175873058752,28.1906517286622,39.37221495260248
2487,000016.SH,20210617,3477.4715,3503.5528,3467.5781,3481.6004,29446419.0,-2.3991881754154747,13.666497992347466,23.349267149890622,38.871434138575204
2488,000016.SH,20210618,3475.5463,3488.258,3426.0348,3454.5885,36119342.0,-10.28300077445465,13.66750971043044,20.122014670070563,36.02750753651957
2489,000016.SH,20210621,3440.7437,3455.5647,3410.4029,3431.2522,30456915.0,-18.204177018437804,12.207094909745843,17.483708083295653,33.73144201739241
2490,000016.SH,20210622,3444.75,3469.8076,3437.9546,3464.7057,32625885.0,-21.53411650283033,16.200207770224836,17.05587464560538,39.667468788913766
2491,000016.SH,20210623,3469.2794,3496.4376,3460.6858,3471.3411,29564533.0,-23.368320754102115,19.84741736081338,17.986388884008043,40.800179355197464
2492,000016.SH,20210624,3476.6826,3487.2725,3452.6142,3483.9093,28769183.0,-23.536478264311427,25.43126281040585,20.468013526140645,42.98369899279494
2493,000016.SH,20210625,3483.1607,3545.4342,3479.7405,3535.0185,36027211.0,-19.322916447360058,41.579043724427095,27.505023592236128,50.91266960612869
2494,000016.SH,20210628,3541.1047,3543.7043,3502.7804,3520.7434,29701717.0,-16.940243041517533,54.95761514486502,36.65588744311242,48.86852434556913
2495,000016.SH,20210629,3514.3234,3517.3639,3475.4447,3482.7333,28814608.0,-17.91256965470029,54.49362835584935,42.601801080691395,43.823143567055325
2496,000016.SH,20210630,3477.3816,3504.9638,3477.3816,3498.6485,24932786.0,-17.2006435578528,58.1130719500204,47.77222470380106,46.322096301349546
